0.2 	{203, 293, 78, 336}
0.2 	{230, 406, 334, 32}
0.2 	{467, 387, 37, 328}
0.2 	{194, 321, 37, 221}
0.2 	{308, 229, 175, 91}
0.2 	{269, 318, 170, 32}
0.2 	{6, 230, 318, 32}
0.2 	{214, 67, 16, 455}
0.2 	{236, 314, 292, 227}
0.2 	{244, 451, 154, 192}
0.2 	{440, 179, 187, 14}
0.2 	{435, 37, 117, 161}
0.2 	{143, 1, 18, 60}
0.2 	{269, 358, 170, 34}
0.2 	{455, 116, 250, 491}
0.2 	{67, 420, 250, 455}
0.2 	{478, 67, 331, 116}
0.2 	{394, 78, 209, 277}
0.2 	{30, 153, 50, 285}
0.2 	{182, 16, 116, 250}
0.2 	{449, 116, 477, 186}
0.2 	{308, 431, 56, 124}
0.2 	{56, 145, 396, 427}
0.2 	{222, 60, 394, 209}
0.2 	{132, 87, 403, 312}
0.2 	{478, 214, 116, 491}
0.2 	{335, 220, 492, 15}
0.2 	{308, 241, 56, 408}
0.2 	{101, 318, 170, 34}
0.2 	{16, 331, 116, 250}
0.2 	{194, 19, 1, 449}
0.2 	{194, 141, 305, 477}
0.2 	{315, 322, 132, 190}
0.2 	{419, 101, 34, 32}
0.2 	{19, 34, 448, 161}
0.2 	{143, 194, 1, 60}
0.2 	{269, 101, 170, 32}
0.2 	{288, 406, 304, 392}
0.2 	{478, 360, 56, 313}
0.2 	{269, 34, 26, 32}
0.2 	{395, 322, 425, 161}
0.2 	{419, 101, 358, 318}
0.2 	{288, 179, 70, 14}
0.2 	{431, 170, 427, 348}
0.2 	{308, 419, 189, 209}
0.2 	{324, 390, 388, 186}
0.2 	{211, 288, 47, 187}
0.2 	{330, 489, 452, 433}
0.2 	{147, 358, 170, 318}
0.2 	{322, 470, 443, 161}
0.2 	{147, 322, 443, 425}
0.2 	{472, 316, 26, 60}
0.2 	{322, 16, 99, 367}
0.2 	{308, 196, 440, 238}
0.2 	{2, 101, 294, 342}
0.2 	{147, 267, 455, 121}
0.2 	{431, 102, 124, 117}
0.2 	{46, 425, 221, 79}
0.2 	{495, 408, 281, 165}
0.2 	{308, 238, 170, 394}
0.2 	{478, 67, 331, 16}
0.2 	{431, 162, 236, 292}
0.2 	{308, 194, 125, 38}
0.2 	{431, 194, 67, 219}
0.2 	{445, 389, 187, 326}
0.2 	{431, 389, 67, 117}
0.2 	{266, 222, 443, 118}
0.2 	{56, 322, 98, 427}
0.2 	{308, 143, 342, 34}
0.2 	{162, 236, 314, 227}
0.2 	{308, 210, 425, 166}
0.2 	{269, 235, 419, 170}
0.2 	{78, 394, 250, 209}
0.2 	{268, 230, 318, 32}
0.2 	{235, 32, 358, 204}
0.2 	{229, 162, 46, 79}
0.2 	{214, 478, 182, 331}
0.2 	{419, 478, 148, 185}
0.2 	{214, 67, 182, 455}
0.2 	{147, 419, 358, 26}
0.2 	{319, 199, 295, 285}
0.2 	{489, 389, 408, 117}
0.2 	{478, 177, 419, 148}
0.2 	{220, 37, 181, 459}
0.2 	{308, 268, 132, 50}
0.2 	{315, 56, 67, 190}
0.2 	{269, 419, 318, 26}
0.2 	{115, 48, 408, 186}
0.2 	{460, 210, 221, 14}
0.2 	{406, 152, 448, 221}
0.2 	{147, 358, 34, 26}
0.2 	{269, 419, 318, 204}
0.2 	{308, 466, 0, 221}
0.2 	{6, 421, 86, 218}
0.2 	{319, 295, 70, 285}
0.2 	{147, 235, 101, 318}
0.2 	{236, 314, 240, 292}
0.2 	{448, 111, 18, 32}
0.2 	{387, 220, 37, 328}
0.2 	{402, 49, 384, 386}
0.2 	{445, 470, 141, 335}
0.2 	{101, 235, 318, 34}
0.2 	{419, 170, 12, 18}
0.2 	{0, 426, 270, 221}
0.2 	{229, 175, 86, 155}
0.2 	{18, 194, 437, 304}
0.2 	{261, 123, 448, 185}
0.2 	{308, 342, 34, 331}
0.2 	{414, 323, 210, 455}
0.2 	{315, 67, 108, 187}
0.2 	{301, 288, 400, 494}
0.2 	{222, 60, 250, 209}
0.2 	{388, 221, 30, 285}
0.2 	{220, 335, 15, 286}
0.2 	{308, 154, 132, 108}
0.2 	{288, 140, 440, 14}
0.2 	{67, 331, 116, 250}
0.2 	{409, 86, 190, 6}
0.2 	{269, 419, 235, 101}
0.2 	{419, 269, 26, 32}
0.2 	{143, 194, 1, 108}
0.2 	{182, 116, 67, 420}
0.2 	{395, 147, 322, 425}
0.2 	{419, 210, 16, 392}
0.2 	{269, 419, 170, 204}
0.2 	{395, 261, 279, 378}
0.2 	{214, 67, 331, 116}
0.2 	{203, 293, 455, 416}
0.2 	{269, 235, 101, 34}
0.2 	{455, 331, 420, 16}
0.2 	{239, 352, 335, 186}
0.2 	{431, 236, 314, 227}
0.2 	{301, 364, 323, 210}
0.2 	{288, 19, 272, 79}
0.2 	{308, 426, 270, 417}
0.2 	{261, 56, 396, 427}
0.2 	{395, 147, 470, 443}
0.2 	{147, 358, 34, 204}
0.2 	{236, 314, 240, 67}
0.2 	{196, 72, 170, 394}
0.2 	{445, 240, 458, 331}
0.2 	{387, 37, 181, 328}
0.2 	{358, 318, 26, 32}
0.2 	{489, 452, 420, 14}
0.2 	{413, 310, 279, 18}
0.2 	{395, 322, 470, 425}
0.2 	{268, 406, 334, 32}
0.2 	{419, 235, 34, 32}
0.2 	{315, 56, 110, 190}
0.2 	{315, 162, 474, 116}
0.2 	{308, 194, 144, 125}
0.2 	{308, 261, 19, 129}
0.2 	{330, 433, 420, 14}
0.2 	{261, 322, 375, 141}
0.2 	{318, 170, 358, 26}
0.2 	{112, 408, 26, 281}
0.2 	{213, 335, 15, 286}
0.2 	{444, 111, 141, 250}
0.2 	{445, 110, 163, 221}
0.2 	{254, 474, 30, 492}
0.2 	{76, 457, 389, 234}
0.2 	{489, 389, 408, 219}
0.2 	{316, 406, 152, 66}
0.2 	{182, 16, 250, 455}
0.2 	{269, 101, 26, 32}
0.2 	{269, 419, 32, 204}
0.2 	{301, 478, 400, 163}
0.2 	{431, 102, 389, 56}
0.2 	{308, 431, 48, 335}
0.2 	{162, 221, 15, 328}
0.2 	{67, 234, 141, 116}
0.2 	{12, 335, 352, 186}
0.2 	{308, 408, 186, 161}
0.2 	{478, 67, 331, 491}
0.2 	{162, 314, 240, 227}
0.2 	{101, 358, 26, 204}
0.2 	{308, 288, 190, 449}
0.2 	{301, 400, 12, 227}
0.2 	{413, 279, 220, 18}
0.2 	{314, 240, 67, 6}
0.2 	{355, 261, 149, 376}
0.2 	{194, 261, 125, 38}
0.2 	{269, 170, 34, 26}
0.2 	{188, 123, 125, 492}
0.2 	{151, 143, 376, 220}
0.2 	{161, 322, 425, 286}
0.2 	{244, 239, 113, 140}
0.2 	{426, 221, 270, 417}
0.2 	{445, 267, 258, 161}
0.2 	{349, 94, 67, 233}
0.2 	{115, 46, 186, 161}
0.2 	{85, 1, 124, 225}
0.2 	{67, 420, 16, 491}
0.2 	{472, 316, 12, 60}
0.2 	{308, 431, 240, 455}
0.2 	{194, 431, 389, 117}
0.2 	{355, 261, 149, 125}
0.2 	{288, 70, 187, 140}
0.2 	{214, 67, 16, 116}
0.2 	{243, 425, 443, 166}
0.2 	{266, 75, 111, 347}
0.2 	{162, 240, 292, 227}
0.2 	{419, 235, 34, 26}
0.2 	{235, 170, 34, 26}
0.2 	{472, 12, 26, 60}
0.2 	{308, 431, 56, 117}
0.2 	{199, 295, 70, 285}
0.2 	{308, 472, 67, 253}
0.2 	{268, 221, 30, 285}
0.2 	{196, 308, 293, 170}
0.2 	{478, 67, 285, 161}
0.2 	{229, 46, 221, 79}
0.2 	{308, 406, 448, 70}
0.2 	{56, 376, 396, 186}
0.2 	{413, 240, 421, 220}
0.2 	{431, 240, 67, 227}
0.2 	{358, 470, 155, 270}
0.2 	{268, 318, 406, 191}
0.2 	{147, 235, 318, 204}
0.2 	{437, 187, 108, 186}
0.2 	{147, 269, 170, 26}
0.2 	{182, 455, 116, 250}
0.2 	{269, 419, 101, 170}
0.2 	{268, 163, 108, 421}
0.2 	{355, 101, 145, 427}
0.2 	{351, 210, 163, 218}
0.2 	{457, 393, 123, 117}
0.2 	{123, 125, 141, 492}
0.2 	{4, 162, 177, 474}
0.2 	{308, 56, 132, 408}
0.2 	{315, 322, 132, 191}
0.2 	{413, 48, 240, 310}
0.2 	{288, 481, 459, 348}
0.2 	{203, 455, 78, 416}
0.2 	{1, 455, 225, 161}
0.2 	{168, 451, 474, 423}
0.2 	{455, 78, 416, 336}
0.2 	{308, 431, 102, 389}
0.2 	{315, 262, 190, 185}
0.2 	{235, 170, 34, 32}
0.2 	{268, 153, 50, 285}
0.2 	{215, 136, 267, 480}
0.2 	{162, 425, 331, 79}
0.2 	{308, 115, 449, 161}
0.2 	{448, 44, 465, 423}
0.2 	{143, 104, 342, 331}
0.2 	{268, 230, 406, 334}
0.2 	{308, 349, 104, 331}
0.2 	{214, 478, 182, 455}
0.2 	{46, 331, 221, 79}
0.2 	{431, 242, 408, 161}
0.2 	{49, 34, 108, 430}
0.2 	{308, 1, 210, 38}
0.2 	{4, 170, 186, 449}
0.2 	{203, 293, 455, 78}
0.2 	{162, 314, 240, 292}
0.2 	{67, 182, 455, 331}
0.2 	{485, 386, 158, 161}
0.2 	{293, 455, 78, 336}
0.2 	{388, 455, 30, 221}
0.2 	{431, 48, 448, 408}
0.2 	{241, 102, 410, 14}
0.2 	{101, 363, 321, 161}
0.2 	{269, 101, 235, 26}
0.2 	{316, 152, 66, 221}
0.2 	{196, 440, 238, 72}
0.2 	{67, 16, 331, 250}
0.2 	{440, 265, 329, 189}
0.2 	{431, 240, 67, 6}
0.2 	{454, 389, 56, 29}
0.2 	{195, 343, 15, 378}
0.2 	{49, 274, 108, 443}
0.2 	{214, 478, 331, 491}
0.2 	{431, 67, 227, 6}
0.2 	{202, 78, 60, 277}
0.2 	{210, 443, 425, 38}
0.2 	{395, 147, 470, 425}
0.2 	{214, 67, 331, 491}
0.2 	{478, 245, 163, 227}
0.2 	{261, 451, 389, 86}
0.2 	{419, 318, 170, 26}
0.2 	{267, 425, 87, 312}
0.2 	{455, 331, 250, 491}
0.2 	{235, 358, 34, 32}
0.2 	{76, 322, 48, 16}
0.2 	{431, 261, 141, 336}
0.2 	{363, 91, 86, 155}
0.2 	{245, 400, 408, 227}
0.2 	{395, 466, 351, 163}
0.2 	{1, 443, 425, 166}
0.2 	{147, 269, 318, 34}
0.2 	{445, 470, 117, 335}
0.2 	{267, 425, 403, 132}
0.2 	{274, 152, 16, 250}
0.2 	{1, 443, 425, 38}
0.2 	{235, 318, 34, 32}
0.2 	{363, 406, 170, 396}
0.2 	{226, 199, 295, 285}
0.2 	{67, 292, 227, 6}
0.2 	{457, 154, 408, 186}
0.2 	{291, 270, 481, 185}
0.2 	{67, 213, 335, 15}
0.2 	{315, 426, 408, 403}
0.2 	{308, 449, 416, 38}
0.2 	{419, 101, 358, 204}
0.2 	{431, 292, 227, 6}
0.2 	{268, 153, 50, 427}
0.2 	{147, 269, 235, 419}
0.2 	{177, 451, 401, 18}
0.2 	{431, 389, 359, 408}
0.2 	{419, 235, 318, 170}
0.2 	{308, 426, 221, 417}
0.2 	{266, 202, 75, 111}
0.2 	{389, 152, 190, 326}
0.2 	{358, 170, 34, 32}
0.2 	{288, 319, 322, 99}
0.2 	{101, 294, 342, 195}
0.2 	{99, 408, 209, 14}
0.2 	{431, 244, 474, 30}
0.2 	{101, 145, 149, 12}
0.2 	{261, 154, 108, 35}
0.2 	{12, 86, 26, 60}
0.2 	{147, 318, 34, 32}
0.2 	{315, 322, 170, 190}
0.2 	{261, 355, 101, 125}
0.2 	{241, 242, 322, 403}
0.2 	{445, 163, 396, 221}
0.2 	{50, 443, 295, 70}
0.2 	{214, 182, 116, 420}
0.2 	{293, 238, 170, 394}
0.2 	{395, 238, 163, 103}
0.2 	{308, 431, 389, 56}
0.2 	{268, 30, 153, 50}
0.2 	{56, 67, 408, 305}
0.2 	{395, 163, 218, 29}
0.2 	{308, 425, 192, 221}
0.2 	{19, 239, 195, 140}
0.2 	{204, 170, 26, 32}
0.2 	{315, 498, 152, 209}
0.2 	{242, 188, 321, 318}
0.2 	{288, 19, 31, 272}
0.2 	{42, 34, 66, 187}
0.2 	{147, 419, 235, 32}
0.2 	{4, 319, 170, 186}
0.2 	{72, 152, 99, 427}
0.2 	{19, 146, 272, 79}
0.2 	{435, 170, 108, 141}
0.2 	{48, 321, 16, 210}
0.2 	{196, 136, 67, 26}
0.2 	{419, 101, 26, 32}
0.2 	{455, 331, 16, 491}
0.2 	{478, 455, 116, 16}
0.2 	{349, 315, 34, 407}
0.2 	{419, 101, 358, 26}
0.2 	{67, 334, 427, 173}
0.2 	{244, 239, 113, 195}
0.2 	{214, 478, 455, 250}
0.2 	{101, 149, 376, 12}
0.2 	{308, 48, 408, 186}
0.2 	{20, 86, 305, 427}
0.2 	{229, 175, 91, 155}
0.2 	{268, 244, 108, 421}
0.2 	{261, 355, 149, 12}
0.2 	{308, 67, 408, 186}
0.2 	{261, 355, 12, 125}
0.2 	{388, 455, 153, 221}
0.2 	{143, 349, 34, 331}
0.2 	{308, 4, 177, 328}
0.2 	{67, 213, 220, 286}
0.2 	{261, 101, 376, 12}
0.2 	{322, 48, 99, 367}
0.2 	{269, 235, 358, 34}
0.2 	{395, 210, 163, 29}
0.2 	{265, 315, 132, 190}
0.2 	{457, 102, 136, 473}
0.2 	{349, 315, 407, 181}
0.2 	{478, 253, 367, 482}
0.2 	{190, 105, 187, 326}
0.2 	{202, 343, 448, 121}
0.2 	{460, 25, 210, 14}
0.2 	{349, 472, 26, 60}
0.2 	{388, 153, 427, 221}
0.2 	{235, 34, 26, 204}
0.2 	{445, 389, 190, 326}
0.2 	{315, 498, 200, 209}
0.2 	{358, 204, 26, 32}
0.2 	{162, 451, 46, 221}
0.2 	{243, 315, 299, 204}
0.2 	{419, 321, 210, 16}
0.2 	{419, 269, 358, 32}
0.2 	{445, 389, 105, 187}
0.2 	{226, 319, 199, 50}
0.2 	{269, 235, 419, 34}
0.2 	{389, 190, 105, 187}
0.2 	{56, 324, 240, 117}
0.2 	{288, 467, 387, 37}
0.2 	{229, 451, 221, 79}
0.2 	{349, 325, 56, 313}
0.2 	{494, 252, 427, 320}
0.2 	{308, 419, 116, 209}
0.2 	{315, 170, 132, 191}
0.2 	{261, 145, 376, 125}
0.2 	{244, 401, 295, 187}
0.2 	{67, 182, 16, 250}
0.2 	{214, 16, 116, 491}
0.2 	{147, 419, 101, 34}
0.2 	{101, 235, 358, 32}
0.2 	{188, 388, 123, 331}
0.2 	{322, 170, 265, 190}
0.2 	{439, 0, 270, 221}
0.2 	{56, 448, 427, 14}
0.2 	{76, 48, 16, 367}
0.2 	{42, 34, 443, 187}
0.2 	{419, 136, 345, 250}
0.2 	{349, 360, 325, 313}
0.2 	{261, 288, 319, 89}
0.2 	{42, 443, 122, 66}
0.2 	{239, 44, 465, 423}
0.2 	{478, 182, 67, 420}
0.2 	{288, 467, 220, 459}
0.2 	{309, 147, 425, 161}
0.2 	{136, 433, 470, 66}
0.2 	{177, 425, 401, 192}
0.2 	{241, 315, 452, 185}
0.2 	{261, 144, 125, 38}
0.2 	{243, 210, 166, 38}
0.2 	{34, 124, 220, 18}
0.2 	{308, 175, 363, 155}
0.2 	{349, 12, 26, 187}
0.2 	{318, 34, 26, 32}
0.2 	{315, 11, 220, 221}
0.2 	{125, 388, 331, 492}
0.2 	{489, 194, 67, 219}
0.2 	{235, 358, 170, 204}
0.2 	{67, 339, 313, 209}
0.2 	{229, 451, 46, 221}
0.2 	{288, 235, 70, 14}
0.2 	{170, 265, 191, 132}
0.2 	{269, 419, 170, 32}
0.2 	{267, 425, 87, 186}
0.2 	{308, 102, 389, 124}
0.2 	{154, 34, 227, 93}
0.2 	{315, 322, 170, 191}
0.2 	{288, 319, 89, 99}
0.2 	{48, 240, 310, 421}
0.2 	{467, 220, 459, 328}
0.2 	{215, 318, 339, 32}
0.2 	{419, 67, 234, 116}
0.2 	{455, 331, 116, 250}
0.2 	{229, 451, 46, 79}
0.2 	{42, 34, 66, 122}
0.2 	{489, 194, 219, 117}
0.2 	{147, 101, 318, 170}
0.2 	{194, 111, 18, 186}
0.2 	{261, 355, 376, 12}
0.2 	{308, 318, 124, 116}
0.2 	{2, 342, 384, 195}
0.2 	{147, 318, 34, 26}
0.2 	{101, 235, 170, 34}
0.2 	{478, 250, 116, 420}
0.2 	{85, 124, 225, 161}
0.2 	{293, 440, 238, 72}
0.2 	{330, 452, 420, 14}
0.2 	{419, 358, 34, 32}
0.2 	{395, 470, 443, 286}
0.2 	{209, 123, 339, 32}
0.2 	{101, 318, 34, 32}
0.2 	{269, 101, 26, 204}
0.2 	{147, 235, 358, 170}
0.2 	{240, 375, 41, 111}
0.2 	{12, 448, 158, 161}
0.2 	{346, 261, 177, 67}
0.2 	{0, 221, 270, 417}
0.2 	{48, 240, 421, 18}
0.2 	{495, 408, 165, 258}
0.2 	{315, 48, 387, 335}
0.2 	{308, 443, 166, 38}
0.2 	{244, 19, 239, 140}
0.2 	{160, 147, 425, 161}
0.2 	{214, 182, 67, 250}
0.2 	{349, 315, 181, 374}
0.2 	{445, 105, 187, 326}
0.2 	{16, 420, 250, 491}
0.2 	{315, 299, 204, 187}
0.2 	{196, 136, 455, 26}
0.2 	{308, 451, 154, 192}
0.2 	{202, 315, 124, 250}
0.2 	{288, 387, 181, 459}
0.2 	{2, 478, 86, 117}
0.2 	{244, 19, 113, 195}
0.2 	{315, 152, 200, 209}
0.2 	{431, 48, 158, 161}
0.2 	{147, 162, 449, 185}
0.2 	{288, 19, 31, 79}
0.2 	{324, 219, 119, 6}
0.2 	{308, 261, 322, 406}
0.2 	{194, 341, 220, 18}
0.2 	{331, 178, 117, 14}
0.2 	{214, 478, 67, 16}
0.2 	{249, 220, 492, 286}
0.2 	{308, 194, 364, 170}
0.2 	{355, 261, 101, 12}
0.2 	{439, 308, 0, 221}
0.2 	{34, 108, 443, 430}
0.2 	{406, 267, 186, 161}
0.2 	{18, 124, 220, 492}
0.2 	{399, 435, 1, 141}
0.2 	{419, 101, 235, 204}
0.2 	{261, 149, 376, 12}
0.2 	{301, 478, 400, 227}
0.2 	{229, 162, 331, 221}
0.2 	{261, 177, 148, 185}
0.2 	{454, 254, 389, 29}
0.2 	{316, 406, 448, 221}
0.2 	{214, 331, 420, 491}
0.2 	{34, 66, 122, 187}
0.2 	{316, 86, 26, 60}
0.2 	{188, 388, 125, 141}
0.2 	{315, 316, 186, 161}
0.2 	{269, 34, 26, 204}
0.2 	{6, 409, 190, 218}
0.2 	{239, 12, 335, 352}
0.2 	{244, 455, 228, 18}
0.2 	{261, 358, 123, 448}
0.2 	{161, 470, 425, 286}
0.2 	{115, 242, 210, 12}
0.2 	{386, 103, 158, 161}
0.2 	{101, 376, 12, 427}
0.2 	{308, 335, 6, 378}
0.2 	{478, 400, 163, 227}
0.2 	{395, 443, 425, 286}
0.2 	{67, 220, 492, 286}
0.2 	{269, 101, 318, 34}
0.2 	{19, 78, 218, 449}
0.2 	{308, 102, 56, 117}
0.2 	{261, 355, 376, 125}
0.2 	{202, 222, 250, 209}
0.2 	{196, 67, 455, 26}
0.2 	{242, 293, 408, 111}
0.2 	{308, 244, 154, 18}
0.2 	{147, 419, 204, 32}
0.2 	{431, 12, 448, 158}
0.2 	{182, 420, 250, 491}
0.2 	{214, 116, 67, 420}
0.2 	{355, 145, 376, 149}
0.2 	{147, 419, 170, 204}
0.2 	{229, 451, 425, 79}
0.2 	{308, 115, 186, 161}
0.2 	{100, 19, 449, 225}
0.2 	{229, 162, 221, 79}
0.2 	{214, 182, 16, 331}
0.2 	{288, 31, 67, 272}
0.2 	{268, 441, 108, 60}
0.2 	{112, 408, 26, 258}
0.2 	{243, 308, 210, 443}
0.2 	{261, 355, 125, 427}
0.2 	{431, 244, 254, 492}
0.2 	{268, 230, 191, 32}
0.2 	{12, 448, 111, 32}
0.2 	{308, 244, 455, 481}
0.2 	{49, 274, 443, 430}
0.2 	{269, 235, 34, 204}
0.2 	{194, 241, 123, 186}
0.2 	{147, 235, 318, 26}
0.2 	{182, 67, 331, 116}
0.2 	{318, 75, 108, 111}
0.2 	{478, 48, 448, 248}
0.2 	{43, 194, 321, 286}
0.2 	{214, 478, 455, 331}
0.2 	{323, 210, 184, 455}
0.2 	{308, 466, 426, 221}
0.2 	{308, 250, 38, 161}
0.2 	{269, 267, 258, 161}
0.2 	{269, 358, 34, 204}
0.2 	{261, 376, 125, 427}
0.2 	{269, 235, 32, 204}
0.2 	{112, 408, 181, 281}
0.2 	{261, 145, 12, 125}
0.2 	{30, 153, 50, 427}
0.2 	{182, 16, 420, 491}
0.2 	{125, 388, 331, 141}
0.2 	{439, 308, 466, 221}
0.2 	{308, 261, 144, 111}
0.2 	{308, 315, 408, 421}
0.2 	{238, 440, 72, 394}
0.2 	{215, 154, 108, 35}
0.2 	{30, 50, 285, 427}
0.2 	{440, 70, 187, 14}
0.2 	{28, 162, 152, 16}
0.2 	{419, 101, 26, 204}
0.2 	{202, 319, 343, 66}
0.2 	{235, 318, 358, 26}
0.2 	{389, 152, 105, 326}
0.2 	{261, 358, 329, 185}
0.2 	{221, 163, 396, 449}
0.2 	{261, 56, 322, 427}
0.2 	{143, 349, 342, 34}
0.2 	{91, 129, 331, 465}
0.2 	{226, 50, 199, 295}
0.2 	{331, 116, 250, 491}
0.2 	{268, 30, 50, 427}
0.2 	{267, 403, 132, 186}
0.2 	{19, 67, 146, 272}
0.2 	{478, 380, 117, 14}
0.2 	{213, 220, 492, 15}
0.2 	{67, 213, 220, 492}
0.2 	{235, 179, 14, 140}
0.2 	{445, 389, 190, 105}
0.2 	{478, 163, 408, 227}
0.2 	{261, 355, 376, 427}
0.2 	{268, 388, 455, 221}
0.2 	{194, 170, 18, 186}
0.2 	{204, 170, 358, 32}
0.2 	{414, 4, 48, 331}
0.2 	{322, 170, 132, 190}
0.2 	{188, 123, 331, 492}
0.2 	{214, 16, 420, 250}
0.2 	{445, 315, 162, 384}
0.2 	{261, 22, 38, 378}
0.2 	{308, 457, 67, 16}
0.2 	{349, 239, 387, 335}
0.2 	{495, 408, 181, 258}
0.2 	{269, 101, 34, 32}
0.2 	{308, 190, 335, 186}
0.2 	{112, 408, 165, 258}
0.2 	{229, 363, 91, 155}
0.2 	{1, 425, 166, 38}
0.2 	{129, 170, 91, 465}
0.2 	{431, 244, 474, 492}
0.2 	{162, 425, 331, 221}
0.2 	{390, 262, 326, 185}
0.2 	{48, 279, 18, 421}
0.2 	{413, 111, 190, 44}
0.2 	{419, 235, 26, 32}
0.2 	{419, 358, 34, 26}
0.2 	{242, 94, 436, 430}
0.2 	{48, 240, 279, 421}
0.2 	{43, 266, 239, 443}
0.2 	{235, 101, 318, 32}
0.2 	{489, 67, 219, 117}
0.2 	{202, 78, 250, 60}
0.2 	{341, 239, 44, 423}
0.2 	{182, 455, 116, 491}
0.2 	{478, 67, 455, 331}
0.2 	{194, 4, 111, 305}
0.2 	{213, 335, 492, 286}
0.2 	{322, 443, 286, 161}
0.2 	{78, 60, 394, 209}
0.2 	{478, 455, 331, 116}
0.2 	{269, 419, 34, 204}
0.2 	{147, 358, 318, 26}
0.2 	{101, 170, 26, 32}
0.2 	{308, 162, 286, 328}
0.2 	{387, 220, 181, 459}
0.2 	{495, 408, 181, 165}
0.2 	{85, 455, 225, 161}
0.2 	{288, 70, 14, 140}
0.2 	{490, 0, 170, 111}
0.2 	{315, 299, 474, 116}
0.2 	{445, 315, 56, 384}
0.2 	{147, 322, 425, 286}
0.2 	{147, 269, 101, 32}
0.2 	{6, 421, 218, 9}
0.2 	{101, 235, 26, 204}
0.2 	{315, 299, 116, 187}
0.2 	{328, 474, 221, 286}
0.2 	{203, 293, 416, 336}
0.2 	{240, 279, 220, 310}
0.2 	{393, 57, 123, 117}
0.2 	{478, 182, 116, 420}
0.2 	{315, 299, 474, 187}
0.2 	{308, 349, 67, 233}
0.2 	{236, 240, 67, 6}
0.2 	{394, 202, 222, 78}
0.2 	{249, 67, 213, 220}
0.2 	{478, 400, 408, 227}
0.2 	{308, 470, 409, 421}
0.2 	{202, 394, 60, 277}
0.2 	{478, 239, 240, 186}
0.2 	{102, 357, 410, 14}
0.2 	{215, 308, 108, 187}
0.2 	{318, 406, 334, 32}
0.2 	{455, 331, 420, 491}
0.2 	{440, 14, 187, 140}
0.2 	{202, 347, 184, 111}
0.2 	{308, 1, 425, 38}
0.2 	{308, 365, 310, 427}
0.2 	{194, 144, 111, 155}
0.2 	{229, 46, 331, 221}
0.2 	{132, 186, 403, 312}
0.2 	{60, 111, 449, 93}
0.2 	{232, 135, 396, 186}
0.2 	{431, 408, 18, 218}
0.2 	{358, 458, 155, 270}
0.2 	{240, 421, 279, 18}
0.2 	{466, 351, 210, 29}
0.2 	{162, 314, 227, 6}
0.2 	{214, 67, 331, 420}
0.2 	{293, 455, 416, 336}
0.2 	{431, 236, 292, 6}
0.2 	{196, 293, 170, 394}
0.2 	{308, 431, 389, 124}
0.2 	{261, 194, 144, 125}
0.2 	{349, 316, 86, 60}
0.2 	{147, 269, 358, 204}
0.2 	{269, 235, 170, 34}
0.2 	{451, 46, 425, 221}
0.2 	{395, 210, 218, 29}
0.2 	{422, 293, 186, 195}
0.2 	{144, 170, 331, 103}
0.2 	{235, 204, 34, 32}
0.2 	{478, 455, 335, 218}
0.2 	{101, 235, 358, 204}
0.2 	{395, 163, 191, 427}
0.2 	{308, 143, 104, 331}
0.2 	{243, 308, 443, 425}
0.2 	{308, 261, 144, 38}
0.2 	{431, 162, 67, 6}
0.2 	{12, 50, 352, 186}
0.2 	{42, 34, 122, 187}
0.2 	{101, 358, 34, 32}
0.2 	{485, 322, 494, 427}
0.2 	{419, 170, 26, 204}
0.2 	{91, 111, 313, 310}
0.2 	{249, 67, 220, 492}
0.2 	{1, 210, 425, 38}
0.2 	{414, 323, 210, 394}
0.2 	{267, 91, 258, 161}
0.2 	{63, 101, 274, 321}
0.2 	{194, 323, 210, 455}
0.2 	{288, 322, 89, 99}
0.2 	{221, 30, 153, 427}
0.2 	{419, 321, 16, 392}
0.2 	{48, 448, 331, 18}
0.2 	{308, 49, 48, 170}
0.2 	{408, 281, 165, 328}
0.2 	{108, 37, 117, 161}
0.2 	{147, 419, 358, 318}
0.2 	{431, 48, 170, 348}
0.2 	{439, 466, 221, 417}
0.2 	{299, 204, 116, 187}
0.2 	{308, 108, 408, 186}
0.2 	{101, 318, 358, 32}
0.2 	{205, 85, 77, 14}
0.2 	{194, 144, 125, 111}
0.2 	{46, 451, 425, 331}
0.2 	{186, 421, 38, 14}
0.2 	{268, 406, 334, 6}
0.2 	{355, 145, 376, 427}
0.2 	{395, 241, 279, 378}
0.2 	{229, 162, 451, 331}
0.2 	{249, 67, 213, 286}
0.2 	{308, 261, 186, 161}
0.2 	{147, 419, 170, 34}
0.2 	{101, 358, 26, 32}
0.2 	{63, 39, 368, 328}
0.2 	{202, 474, 387, 86}
0.2 	{235, 32, 318, 204}
0.2 	{466, 163, 218, 29}
0.2 	{268, 6, 334, 32}
0.2 	{268, 230, 406, 32}
0.2 	{319, 199, 443, 295}
0.2 	{319, 343, 448, 121}
0.2 	{241, 102, 408, 14}
0.2 	{235, 358, 34, 204}
0.2 	{214, 478, 455, 16}
0.2 	{431, 194, 408, 219}
0.2 	{101, 34, 26, 32}
0.2 	{395, 351, 210, 163}
0.2 	{448, 12, 111, 18}
0.2 	{244, 440, 170, 326}
0.2 	{19, 444, 39, 430}
0.2 	{147, 101, 318, 204}
0.2 	{291, 408, 279, 185}
0.2 	{147, 101, 318, 358}
0.2 	{431, 56, 408, 117}
0.2 	{431, 162, 236, 67}
